CustomerID,CustomerName,Gender,Age,City,State,Region,VendorID,VendorName,OrderID,OrderDate,ProductID,ProductName,Category,Quantity,UnitPrice,DiscountPercent,Revenue,Cost,Profit,Stock,Rating,PaymentMethod,OrderStatus,DeliveryDays,ReturnFlag,Membership,SatisfactionScore
CUST09785,Laban Suri,Female,43.0,Ulhasnagar,Gujarat,Central,V032,Vendor_092,O101771,2025-10-06,P0071,Perfume,Beauty,1,1792.31,20,1433.85,878.05,555.8,467,4.9,Card,Cancelled,8.0,0,Silver,8
CUST14200,Neha Shetty,Male,35.0,Aizawl,Tripura,North,V072,Vendor_054,O101772,2024-10-26,P0102,Tablet,Electronics,5,4112.08,30,14392.28,7348.28,7044.0,253,2.0,Card,Returned,4.0,0,Gold,6
CUST09045,Yachana Chaudhry,Male,57.0,Ajmer,Tamil Nadu,South,V032,Vendor_060,O101773,2025-12-09,P0172,Dumbbell,Sports,3,1498.04,25,3370.59,2415.65,954.94,269,3.4,UPI,Shipped,3.0,0,Platinum,6
CUST05184,Warda Vaidya,Male,31.0,Shivpuri,Punjab,Central,V099,Vendor_015,O101774,2024-07-27,P0458,Bat,Sports,3,2797.01,10,7551.93,6019.48,1532.45,182,3.3,Net Banking,Delivered,4.0,0,Platinum,3
CUST03203,Caleb Apte,Female,54.0,Hapur,Kerala,South,V019,Vendor_031,O101775,2026-05-24,P0273,Jacket,Fashion,4,2759.04,5,10484.35,7539.52,2944.83,250,1.1,COD,Cancelled,7.0,0,Gold,6
CUST12093,Meera Apte,Female,63.0,Miryalaguda,Haryana,East,V013,Vendor_051,O101776,2025-05-23,P0119,Yoga Mat,Sports,4,2163.35,30,6057.38,3691.29,2366.09,220,3.0,UPI,Cancelled,1.0,1,Silver,2
CUST00612,Yutika Kara,Male,34.0,Nandyal,Tamil Nadu,East,V066,Vendor_039,O101777,2025-02-23,P0003,Face Wash,Beauty,3,4462.28,20,10709.47,7249.3,3460.17,204,3.1,UPI,Returned,5.0,0,Gold,8
CUST14609,Tarak Kohli,Male,22.0,Khammam,Odisha,West,V069,Vendor_049,O101778,2026-04-18,P0061,Dress,Fashion,1,3562.99,25,2672.24,1565.05,1107.19,194,1.4,Net Banking,Delivered,4.0,1,Silver,2
CUST05599,Baljiwan Mohanty,Female,63.0,Etawah,Arunachal Pradesh,East,V049,Vendor_045,O101779,2025-08-14,P0466,Cycle Helmet,Sports,2,2058.38,25,3087.57,1571.12,1516.45,170,2.0,Net Banking,Cancelled,7.0,0,Silver,8
CUST11087,Aradhana Zacharia,Female,58.0,Navi Mumbai,Arunachal Pradesh,East,V036,Vendor_044,O101780,2025-11-11,P0434,Perfume,Beauty,3,4054.08,5,11554.13,7117.66,4436.47,409,3.3,Net Banking,Shipped,1.0,0,Silver,1
CUST08136,Chaitanya Kumer,Male,32.0,Dehradun,Tripura,Central,V049,Vendor_076,O101781,2025-04-05,P0242,Laptop,Electronics,5,4780.88,25,17928.3,15987.87,1940.43,77,4.6,Card,Delivered,8.0,0,Gold,9
CUST05323,Lohit Wason,Female,19.0,Morena,Sikkim,Central,V025,Vendor_034,O101782,2025-09-08,P0016,Dress,Fashion,3,3324.79,30,6982.06,3645.63,3336.43,297,4.1,Wallet,Delivered,7.0,0,Silver,9
CUST14608,Falguni Chakrabarti,Male,33.0,Ambala,Mizoram,East,V068,Vendor_081,O101783,2024-10-26,P0129,Laptop,Electronics,2,2118.13,25,3177.2,2593.51,583.69,438,3.2,Card,Shipped,8.0,0,Silver,7
CUST11630,Hemani Sane,Male,37.0,Chandigarh,Uttar Pradesh,South,V077,Vendor_046,O101784,2025-10-17,P0131,Jacket,Fashion,5,1720.53,25,6451.99,4713.57,1738.42,448,2.1,Net Banking,Shipped,10.0,0,Gold,3
CUST08201,Aarnav Dalal,Male,18.0,Yamunanagar,Odisha,North,V054,Vendor_096,O101785,2025-03-01,P0456,Smart Watch,Electronics,3,4239.23,5,12081.81,8334.76,3747.05,86,5.0,UPI,Shipped,4.0,0,Gold,8
CUST13372,Logan Rama,Female,63.0,Serampore,Maharashtra,South,V071,Vendor_030,O101786,2024-10-08,P0422,Yoga Mat,Sports,3,2966.87,5,8455.58,5286.58,3169.0,60,1.6,COD,Shipped,2.0,0,Silver,2
CUST10207,Ridhi Kurian,Female,58.0,Tinsukia,Maharashtra,East,V058,Vendor_052,O101787,2025-08-05,P0488,Perfume,Beauty,4,2825.31,0,11301.24,6217.72,5083.52,364,1.3,Card,Delivered,5.0,0,Platinum,5
CUST04018,Charvi Bassi,Female,63.0,Nagaon,Tamil Nadu,East,V100,Vendor_020,O101788,2025-02-04,P0404,Tablet,Electronics,2,3165.02,25,4747.53,3983.76,763.77,409,5.0,Wallet,Cancelled,4.0,1,Silver,9
CUST10806,Amruta Zacharia,Male,21.0,Ratlam,Punjab,South,V054,Vendor_042,O101789,2026-04-16,P0194,Face Wash,Beauty,4,3326.33,20,10644.26,9552.36,1091.9,63,2.1,Net Banking,Shipped,2.0,0,Gold,9
CUST00615,Lila Saxena,Female,22.0,Jalandhar,Manipur,North,V063,Vendor_094,O101790,2026-05-15,P0296,Bat,Sports,1,4195.38,30,2936.77,2628.89,307.88,239,1.5,Net Banking,Delivered,2.0,0,Gold,5
CUST00989,Gaurav Gala,Female,41.0,Anand,Uttarakhand,East,V023,Vendor_094,O101791,2025-11-22,P0393,Lamp,Home,1,4842.4,20,3873.92,3263.79,610.13,123,2.2,Net Banking,Cancelled,9.0,0,Platinum,3
CUST11928,Eiravati Contractor,Female,47.0,Aurangabad,Haryana,North,V008,Vendor_061,O101792,2026-01-04,P0287,Jacket,Fashion,4,4855.39,20,15537.25,11961.76,3575.49,497,3.2,UPI,Cancelled,6.0,0,Silver,6
CUST00505,Samuel Patla,Male,28.0,Maheshtala,Odisha,West,V062,Vendor_074,O101793,2024-12-30,P0498,Mobile,Electronics,1,3779.73,25,2834.8,2291.53,543.27,424,3.3,Wallet,Shipped,7.0,1,Platinum,1
CUST03523,Harshil Randhawa,Female,47.0,Aurangabad,Telangana,North,V053,Vendor_040,O101794,2024-09-26,P0207,Dress,Fashion,4,1866.87,25,5600.61,4690.15,910.46,281,4.0,Wallet,Cancelled,2.0,0,Silver,4
CUST04030,Suhani Nath,Female,51.0,Aurangabad,Maharashtra,North,V068,Vendor_081,O101795,2026-05-28,P0263,Perfume,Beauty,5,4229.63,0,21148.15,14355.52,6792.63,415,4.0,Net Banking,Shipped,10.0,0,Silver,1
CUST04446,Viraj Sabharwal,Male,61.0,Hospet,West Bengal,West,V063,Vendor_093,O101796,2026-01-03,P0156,Perfume,Beauty,5,4823.12,20,19292.48,11456.48,7836.0,258,3.2,Net Banking,Cancelled,10.0,1,Gold,1
CUST06998,Isaac Madan,Female,43.0,Junagadh,Maharashtra,East,V087,Vendor_036,O101797,2025-06-28,P0046,Face Wash,Beauty,3,4079.16,15,10401.86,6518.48,3883.38,68,4.1,Wallet,Cancelled,9.0,0,Gold,10
CUST00662,Nirja Dua,Male,37.0,Hazaribagh,Uttar Pradesh,East,V098,Vendor_017,O101798,2026-05-22,P0387,Lamp,Home,4,2929.23,0,11716.92,9884.88,1832.04,412,1.6,Card,Shipped,3.0,1,Platinum,4
CUST04190,Anya Verma,Female,28.0,Bardhaman,Bihar,East,V057,Vendor_029,O101799,2026-02-08,P0124,Mobile,Electronics,2,4241.27,15,7210.16,5518.09,1692.07,462,1.0,UPI,Shipped,5.0,0,Platinum,7
CUST04453,Rehaan Manne,Female,43.0,Kamarhati,Chhattisgarh,West,V048,Vendor_016,O101800,2025-08-17,P0065,Jeans,Fashion,1,2220.13,10,1998.12,1116.26,881.86,76,2.4,Wallet,Cancelled,8.0,0,Silver,6
CUST07119,Vasudha Ramachandran,Male,31.0,Kumbakonam,Chhattisgarh,East,V017,Vendor_020,O101801,2025-11-02,P0273,Jacket,Fashion,4,3042.35,5,11560.93,6678.16,4882.77,252,4.8,Net Banking,Cancelled,9.0,0,Gold,3
CUST00580,Pratyush Mangal,Male,32.0,Motihari,Goa,West,V099,Vendor_094,O101802,2025-11-01,P0358,Jacket,Fashion,2,1012.57,30,1417.6,1037.53,380.07,52,3.9,UPI,Delivered,9.0,0,Silver,4
CUST03822,Matthew Oza,Male,61.0,Firozabad,Assam,North,V081,Vendor_081,O101803,2025-09-26,P0276,Chair,Home,2,3741.01,0,7482.02,4540.38,2941.64,97,4.5,Wallet,Cancelled,9.0,0,Gold,7
CUST04414,Falak Ramaswamy,Female,32.0,Vijayawada,Kerala,West,V013,Vendor_076,O101804,2025-03-08,P0269,Mobile,Electronics,3,3263.78,20,7833.07,5877.74,1955.33,6,4.2,COD,Delivered,8.0,1,Platinum,7
CUST04956,Wazir Kuruvilla,Male,24.0,Kurnool,Kerala,East,V063,Vendor_086,O101805,2026-05-17,P0357,Football,Sports,4,1549.38,30,4338.26,3394.29,943.97,157,3.2,Card,Shipped,10.0,0,Gold,5
CUST10612,Januja Bera,Female,51.0,Nellore,Andhra Pradesh,Central,V047,Vendor_079,O101806,2026-06-27,P0105,Tablet,Electronics,2,3595.11,25,5392.66,4473.55,919.11,101,2.1,Card,Cancelled,10.0,0,Silver,10
CUST03567,Balveer Chandran,Male,23.0,Aizawl,Chhattisgarh,East,V003,Vendor_031,O101807,2024-12-30,P0085,Shampoo,Beauty,5,2396.87,25,8988.26,6910.64,2077.62,441,1.4,Wallet,Returned,10.0,1,Gold,6
CUST14935,Harini Agarwal,Female,58.0,Bettiah,Uttarakhand,North,V052,Vendor_083,O101808,2025-10-16,P0235,Laptop,Electronics,2,1724.95,15,2932.41,1977.51,954.9,448,1.9,COD,Shipped,7.0,1,Silver,5
CUST11865,Amaira Dasgupta,Male,64.0,Saharanpur,Gujarat,North,V030,Vendor_068,O101809,2024-08-15,P0172,Cycle Helmet,Sports,5,2199.95,5,10449.76,7563.59,2886.17,183,1.7,Card,Shipped,7.0,0,Silver,2
CUST04833,Krish Baria,Male,54.0,Tirupati,Manipur,West,V030,Vendor_077,O101810,2025-12-25,P0310,Sofa,Home,5,3820.93,5,18149.42,15663.27,2486.15,226,2.0,COD,Returned,1.0,0,Platinum,10
CUST06030,Reva Bava,Male,22.0,Pali,Rajasthan,West,V008,Vendor_066,O101811,2026-06-08,P0252,Sofa,Home,3,2132.31,15,5437.39,4412.32,1025.07,334,1.9,UPI,Cancelled,2.0,0,Platinum,3
CUST02749,Faqid Gokhale,Female,65.0,Orai,Punjab,West,V085,Vendor_060,O101812,2026-05-20,P0105,Lipstick,Beauty,4,3390.26,5,12882.99,9960.59,2922.4,498,3.9,Card,Cancelled,4.0,0,Platinum,8
CUST00084,Xiti Sehgal,Male,55.0,Phusro,Madhya Pradesh,North,V005,Vendor_078,O101813,2025-06-17,P0006,Curtains,Home,2,3032.11,0,6064.22,4065.66,1998.56,200,2.2,Wallet,Shipped,7.0,0,Platinum,8
CUST09137,Edhitha Lata,Male,60.0,Secunderabad,Odisha,West,V066,Vendor_046,O101814,2024-09-19,P0315,Shoes,Fashion,4,1616.75,30,4526.9,3073.36,1453.54,393,2.5,COD,Delivered,8.0,1,Silver,10
CUST12635,Bimala Yogi,Female,58.0,Shimla,Haryana,Central,V014,Vendor_002,O101815,2025-12-08,P0147,Headphones,Electronics,2,2528.68,15,4298.76,2652.57,1646.19,480,2.4,Net Banking,Cancelled,5.0,1,Gold,10
CUST08841,Quincy Lata,Female,53.0,Shivpuri,Karnataka,North,V096,Vendor_099,O101816,2025-03-14,P0403,Sofa,Home,4,3984.6,25,11953.8,10569.08,1384.72,119,4.6,COD,Cancelled,9.0,0,Platinum,6
CUST08886,Chaitanya Mohanty,Female,65.0,Sambhal,Andhra Pradesh,West,V057,Vendor_012,O101817,2025-11-28,P0304,Cream,Beauty,3,4600.12,0,13800.36,9953.51,3846.85,226,3.1,Wallet,Cancelled,8.0,0,Silver,5
CUST08248,Hemang Khosla,Male,43.0,Delhi,Odisha,South,V096,Vendor_042,O101818,2024-10-26,P0030,Chair,Home,5,4115.11,20,16460.44,10329.99,6130.45,109,1.6,UPI,Shipped,5.0,1,Platinum,3
CUST06647,Eesha Dey,Female,29.0,Siwan,Goa,North,V024,Vendor_014,O101819,2025-02-11,P0352,Table,Home,3,3895.19,5,11101.29,7141.8,3959.49,270,2.4,UPI,Cancelled,9.0,1,Silver,1
CUST04764,Yash Kar,Female,45.0,Shimla,Uttar Pradesh,North,V039,Vendor_076,O101820,2025-08-28,P0411,Cycle Helmet,Sports,1,1126.93,30,788.85,492.35,296.5,318,1.2,Net Banking,Shipped,5.0,1,Gold,8
CUST02907,Chanchal Mohanty,Male,39.0,Dharmavaram,Haryana,North,V097,Vendor_031,O101821,2025-08-23,P0373,Shampoo,Beauty,1,3319.66,0,3319.66,2225.54,1094.12,95,3.3,Net Banking,Returned,6.0,1,Platinum,9
CUST08539,Luke Varkey,Male,31.0,Imphal,Odisha,South,V048,Vendor_017,O101822,2024-07-28,P0433,Headphones,Electronics,1,307.79,30,215.45,133.81,81.64,160,3.2,Net Banking,Delivered,2.0,0,Platinum,6
CUST03163,Mason Mody,Male,24.0,Raebareli,Meghalaya,North,V009,Vendor_024,O101823,2024-11-01,P0439,Chair,Home,1,920.02,10,828.02,674.14,153.88,246,2.2,COD,Shipped,2.0,0,Gold,9
CUST01900,Aarav Kata,Male,43.0,Gandhidham,Odisha,East,V005,Vendor_046,O101824,2025-03-30,P0173,Smart Watch,Electronics,1,3028.91,20,2423.13,1762.3,660.83,296,1.5,UPI,Cancelled,10.0,1,Platinum,8
CUST08787,Mohini Karpe,Male,59.0,Ajmer,Chhattisgarh,East,V079,Vendor_019,O101825,2024-12-26,P0306,Headphones,Electronics,4,3995.27,15,13583.92,7209.27,6374.65,3,4.4,Card,Returned,1.0,1,Platinum,2
CUST02302,Garima Kari,Male,30.0,Hazaribagh,Meghalaya,East,V074,Vendor_046,O101826,2024-10-05,P0084,Dumbbell,Sports,1,853.12,20,682.5,401.31,281.19,416,4.8,UPI,Returned,1.0,0,Silver,8
CUST11737,Robert Kunda,Female,34.0,Gangtok,Punjab,Central,V001,Vendor_050,O101827,2025-09-13,P0205,Smart Watch,Electronics,4,1879.76,20,6015.23,3846.76,2168.47,79,1.4,Card,Shipped,3.0,0,Platinum,4
CUST05211,Jackson Cheema,Female,61.0,Dharmavaram,Andhra Pradesh,North,V022,Vendor_015,O101828,2026-03-05,P0061,Smart Watch,Electronics,5,4983.54,10,22425.93,19673.75,2752.18,219,3.2,UPI,Delivered,9.0,0,Silver,3
CUST05852,Ekanta De,Female,55.0,Udaipur,West Bengal,South,V008,Vendor_055,O101829,2025-01-13,P0404,Dress,Fashion,5,4638.21,5,22031.5,11538.23,10493.27,166,1.6,UPI,Returned,6.0,1,Platinum,9
CUST09351,Varsha Dasgupta,Female,53.0,Gandhinagar,Tamil Nadu,North,V037,Vendor_046,O101830,2025-11-17,P0016,Football,Sports,1,4419.22,25,3314.41,2170.15,1144.26,55,2.4,UPI,Delivered,3.0,0,Silver,7
CUST11290,Krisha Bhat,Male,34.0,Sikar,Tripura,East,V096,Vendor_053,O101831,2025-09-05,P0430,Headphones,Electronics,1,2084.25,10,1875.83,1520.15,355.68,482,1.2,Wallet,Delivered,10.0,1,Silver,5
CUST09274,Vamakshi Kalita,Female,19.0,Raichur,Gujarat,West,V002,Vendor_076,O101832,2025-07-31,P0349,Headphones,Electronics,2,1438.56,20,2301.7,1450.7,851.0,143,4.2,COD,Delivered,7.0,0,Platinum,8
CUST10448,Ranveer Kurian,Female,54.0,Singrauli,Odisha,North,V063,Vendor_034,O101833,2025-09-14,P0073,Sofa,Home,4,2217.77,20,7096.86,4174.2,2922.66,316,3.4,COD,Delivered,5.0,0,Platinum,10
CUST14872,Turvi Khare,Female,29.0,Latur,Chhattisgarh,East,V025,Vendor_087,O101834,2025-02-03,P0390,Tablet,Electronics,5,1859.52,30,6508.32,5849.19,659.13,226,3.5,COD,Shipped,7.0,1,Platinum,2
CUST04681,Daniel Jain,Female,26.0,Dewas,Arunachal Pradesh,Central,V081,Vendor_052,O101835,2024-07-26,P0064,Yoga Mat,Sports,2,319.99,15,543.98,476.12,67.86,495,2.9,COD,Shipped,9.0,0,Platinum,1
CUST01982,Jeremiah Handa,Female,42.0,Sagar,Maharashtra,South,V099,Vendor_093,O101836,2026-05-11,P0277,Jacket,Fashion,2,3082.88,15,5240.9,4627.33,613.57,43,2.6,UPI,Cancelled,5.0,0,Gold,7
CUST06201,Warhi Basu,Male,49.0,Srikakulam,Jharkhand,West,V088,Vendor_038,O101837,2026-05-04,P0023,Cycle Helmet,Sports,4,2467.27,0,9869.08,5427.74,4441.34,189,1.6,COD,Shipped,3.0,0,Silver,3
CUST13563,Omaja Sinha,Female,20.0,Gandhidham,Uttar Pradesh,North,V067,Vendor_042,O101838,2024-11-26,P0382,Table,Home,3,978.63,5,2789.1,1774.09,1015.01,174,4.3,Wallet,Returned,10.0,1,Silver,8
CUST00136,Qasim Rastogi,Female,64.0,Cuttack,Gujarat,South,V043,Vendor_026,O101839,2024-08-18,P0393,T-Shirt,Fashion,3,4783.37,0,14350.11,9123.68,5226.43,76,1.4,UPI,Returned,6.0,1,Silver,6
CUST11889,Brinda Shan,Male,18.0,Farrukhabad,Madhya Pradesh,Central,V011,Vendor_019,O101840,2024-07-28,P0472,Cycle Helmet,Sports,2,1511.96,5,2872.72,1714.67,1158.05,64,4.5,COD,Returned,4.0,0,Gold,2
CUST11382,Eesha Sule,Male,61.0,Gorakhpur,Maharashtra,West,V062,Vendor_076,O101841,2025-03-29,P0391,Chair,Home,5,4638.57,15,19713.92,13894.32,5819.6,135,3.2,COD,Delivered,3.0,0,Silver,7
CUST14181,Ishanvi Lala,Male,50.0,Kharagpur,Punjab,North,V084,Vendor_002,O101842,2025-09-14,P0492,Bat,Sports,2,554.37,15,942.43,705.96,236.47,289,1.2,Wallet,Shipped,3.0,0,Silver,7
CUST03557,Dhruv Palla,Female,41.0,Mahbubnagar,Chhattisgarh,Central,V061,Vendor_058,O101843,2026-01-22,P0498,Lamp,Home,5,3884.55,30,13595.92,11178.74,2417.18,415,2.1,COD,Cancelled,7.0,0,Platinum,5
CUST13500,Imaran Loyal,Male,38.0,Guwahati,Odisha,East,V038,Vendor_096,O101844,2025-08-19,P0096,Cycle Helmet,Sports,5,804.16,25,3015.6,2421.16,594.44,252,1.5,COD,Cancelled,6.0,0,Silver,8
CUST04125,Baghyawati Krishna,Female,41.0,Ahmednagar,Andhra Pradesh,South,V071,Vendor_095,O101845,2025-01-28,P0270,Cycle Helmet,Sports,2,2812.34,10,5062.21,2624.38,2437.83,127,1.7,Net Banking,Cancelled,1.0,0,Gold,7
CUST08853,Lekha Basu,Female,37.0,Kollam,Himachal Pradesh,East,V091,Vendor_090,O101846,2025-03-26,P0424,Cream,Beauty,4,4583.9,25,13751.7,7119.31,6632.39,65,3.0,UPI,Cancelled,1.0,1,Gold,4
CUST12733,Wishi Sanghvi,Male,43.0,Kirari Suleman Nagar,Mizoram,South,V013,Vendor_085,O101847,2025-06-10,P0336,Mobile,Electronics,4,2821.68,20,9029.38,5199.41,3829.97,190,1.1,COD,Delivered,5.0,0,Silver,1
CUST12919,Urmi Manne,Female,37.0,Lucknow,Kerala,East,V091,Vendor_060,O101848,2026-03-18,P0160,Laptop,Electronics,4,499.94,10,1799.78,1155.8,643.98,302,2.1,Card,Cancelled,2.0,1,Silver,2
CUST07388,Wazir Wali,Male,57.0,Bhind,Tripura,West,V079,Vendor_060,O101849,2026-03-05,P0015,Table,Home,2,4111.57,10,7400.83,6025.73,1375.1,477,1.4,UPI,Cancelled,5.0,0,Gold,5
CUST13333,Parth Karan,Female,58.0,Gandhinagar,Manipur,North,V094,Vendor_068,O101850,2025-09-08,P0269,Cycle Helmet,Sports,4,1885.05,25,5655.15,4055.28,1599.87,182,3.0,Net Banking,Shipped,1.0,0,Silver,6
CUST03598,Logan Oza,Male,49.0,Kulti,Punjab,East,V075,Vendor_006,O101851,2026-03-27,P0488,Cycle Helmet,Sports,2,2545.79,10,4582.42,2689.61,1892.81,223,4.7,Card,Delivered,3.0,0,Silver,4
CUST03388,Panini Baral,Male,37.0,Ghaziabad,Sikkim,Central,V028,Vendor_051,O101852,2025-09-03,P0285,Yoga Mat,Sports,3,2828.06,15,7211.55,3645.53,3566.02,230,2.9,Net Banking,Shipped,8.0,0,Silver,8
CUST05788,Ekaja De,Female,18.0,Gulbarga,Telangana,North,V087,Vendor_058,O101853,2024-08-30,P0194,Mobile,Electronics,4,1986.48,30,5562.14,5001.51,560.63,390,4.8,Card,Cancelled,9.0,0,Silver,3
CUST06805,Barkha Dhar,Male,48.0,Hyderabad,Nagaland,Central,V034,Vendor_098,O101854,2025-02-20,P0226,Bat,Sports,1,2947.04,5,2799.69,2361.5,438.19,257,1.5,COD,Cancelled,10.0,0,Silver,1
CUST12460,Ranbir Srinivasan,Male,43.0,Anand,Meghalaya,West,V085,Vendor_051,O101855,2026-03-14,P0017,Sofa,Home,5,4991.67,15,21214.6,15443.55,5771.05,339,4.5,Wallet,Returned,4.0,0,Silver,4
CUST09475,Nidhi Ramanathan,Male,25.0,Bhalswa Jahangir Pur,Uttarakhand,Central,V085,Vendor_040,O101856,2026-07-15,P0441,Sofa,Home,2,4992.56,20,7988.1,6586.58,1401.52,141,4.2,COD,Delivered,3.0,0,Silver,2
CUST11593,Wishi Goswami,Male,37.0,Sikar,Odisha,Central,V091,Vendor_093,O101857,2024-09-13,P0481,Smart Watch,Electronics,2,2391.64,25,3587.46,1920.51,1666.95,387,1.9,Net Banking,Returned,9.0,0,Silver,7
CUST13214,Warjas Mallick,Female,54.0,Naihati,Arunachal Pradesh,East,V022,Vendor_010,O101858,2026-03-19,P0319,Curtains,Home,3,4636.01,25,10431.02,9324.78,1106.24,282,2.0,Wallet,Cancelled,2.0,0,Gold,4
CUST08515,Tanay Manne,Female,48.0,Tezpur,Arunachal Pradesh,West,V047,Vendor_073,O101859,2025-07-06,P0108,Face Wash,Beauty,5,2533.07,15,10765.55,7104.18,3661.37,218,2.4,Wallet,Shipped,2.0,0,Gold,2
CUST09100,Aishani Palan,Male,53.0,Alappuzha,Uttarakhand,Central,V039,Vendor_023,O101860,2026-04-06,P0222,Face Wash,Beauty,5,457.57,10,2059.07,1210.78,848.29,416,4.1,Card,Cancelled,4.0,0,Platinum,8
CUST03670,Falak Khare,Male,39.0,Phusro,Andhra Pradesh,East,V068,Vendor_001,O101861,2025-08-13,P0158,Perfume,Beauty,3,4342.84,0,13028.52,7004.01,6024.51,41,2.1,Card,Shipped,5.0,1,Platinum,3
CUST07566,Girish Wason,Male,42.0,Giridih,Punjab,West,V024,Vendor_005,O101863,2024-11-02,P0300,Dress,Fashion,1,1968.96,20,1575.17,1378.97,196.2,195,3.7,UPI,Delivered,3.0,0,Gold,3
CUST06340,Indira Datta,Female,28.0,Suryapet,Madhya Pradesh,East,V047,Vendor_080,O101864,2025-02-24,P0241,Face Wash,Beauty,2,3405.67,0,6811.34,4396.95,2414.39,408,1.4,COD,Returned,8.0,0,Silver,8
CUST01571,Dominic Swamy,Female,61.0,Medininagar,Rajasthan,West,V027,Vendor_081,O101865,2025-11-10,P0414,Perfume,Beauty,1,666.59,10,599.93,373.94,225.99,316,1.7,Net Banking,Delivered,10.0,1,Platinum,6
CUST06883,Saumya Dave,Male,20.0,Dindigul,Chhattisgarh,Central,V044,Vendor_087,O101866,2025-08-22,P0310,Shampoo,Beauty,5,3470.51,30,12146.79,9187.11,2959.68,281,2.9,COD,Shipped,8.0,0,Silver,4
CUST02464,Lucky Om,Female,43.0,Korba,Tamil Nadu,West,V085,Vendor_055,O101867,2025-10-29,P0454,Face Wash,Beauty,3,4430.17,0,13290.51,7539.53,5750.98,102,4.2,COD,Shipped,5.0,0,Platinum,8
CUST07252,Ranveer Viswanathan,Male,40.0,Surendranagar Dudhrej,Goa,East,V081,Vendor_095,O101868,2025-09-27,P0123,Cream,Beauty,5,1370.49,20,5481.96,4129.04,1352.92,497,2.1,Net Banking,Returned,6.0,0,Platinum,3
CUST00092,Anika Cheema,Female,61.0,Siliguri,Maharashtra,Central,V079,Vendor_051,O101869,2025-10-17,P0162,Chair,Home,3,1282.55,15,3270.5,1857.19,1413.31,331,4.5,Wallet,Returned,6.0,0,Silver,8
CUST08602,Dipta Devan,Male,41.0,Ongole,Arunachal Pradesh,South,V069,Vendor_028,O101870,2026-03-21,P0102,Sofa,Home,5,4347.81,0,21739.05,17589.95,4149.1,246,3.9,COD,Shipped,10.0,0,Silver,10
CUST00703,Sneha Walia,Female,19.0,Adoni,Karnataka,West,V029,Vendor_059,O101871,2026-06-12,P0108,Mobile,Electronics,4,3044.09,10,10958.72,9757.72,1201.0,268,1.2,COD,Delivered,6.0,0,Platinum,7
CUST12093,Gaurangi Apte,Male,44.0,Ramagundam,Bihar,East,V067,Vendor_030,O101872,2025-11-11,P0446,Shoes,Fashion,3,4208.31,10,11362.44,6150.99,5211.45,410,3.1,Wallet,Shipped,4.0,0,Gold,7
CUST14152,Yutika Patla,Female,65.0,Patna,Telangana,North,V032,Vendor_028,O101873,2025-02-26,P0436,Face Wash,Beauty,4,1405.74,30,3936.07,3469.91,466.16,201,4.4,Card,Shipped,4.0,1,Gold,2
CUST04648,Ranveer Nigam,Male,21.0,Chittoor,Jharkhand,North,V003,Vendor_023,O101874,2024-09-27,P0322,Curtains,Home,2,3934.54,25,5901.81,5205.22,696.59,294,3.0,UPI,Shipped,9.0,0,Platinum,10
CUST07561,Samuel Sahota,Female,54.0,Jodhpur,Mizoram,West,V026,Vendor_067,O101875,2024-10-28,P0101,Chair,Home,4,1565.25,20,5008.8,3030.07,1978.73,451,5.0,UPI,Shipped,2.0,0,Gold,4
CUST14009,Aarna Chand,Female,19.0,Gaya,West Bengal,East,V086,Vendor_097,O101876,2026-05-31,P0394,Lamp,Home,3,1421.0,15,3623.55,2577.22,1046.33,107,3.6,Card,Shipped,1.0,0,Gold,1
CUST01396,Patrick Bhandari,Male,28.0,Aurangabad,Himachal Pradesh,Central,V024,Vendor_031,O101877,2024-08-02,P0453,Shampoo,Beauty,4,1737.19,30,4864.13,3347.39,1516.74,246,3.9,UPI,Cancelled,10.0,0,Silver,4
CUST04876,Aarna Nayar,Male,62.0,Dewas,Arunachal Pradesh,South,V032,Vendor_064,O101878,2025-08-14,P0211,Cream,Beauty,3,1883.19,25,4237.18,3115.6,1121.58,494,4.7,Net Banking,Delivered,6.0,0,Gold,10
CUST07092,Tanish Chowdhury,Female,60.0,Vadodara,Goa,East,V089,Vendor_087,O101880,2026-02-12,P0004,Mobile,Electronics,3,2635.97,30,5535.54,3545.56,1989.98,109,4.5,COD,Cancelled,8.0,0,Platinum,1
CUST08292,Shivani Pandey,Male,60.0,Mau,Jharkhand,West,V033,Vendor_032,O101881,2025-03-01,P0379,Football,Sports,2,676.65,15,1150.3,830.09,320.21,419,4.8,Net Banking,Shipped,9.0,0,Platinum,10
CUST09381,Zayyan Krishnan,Female,65.0,Kolkata,Jharkhand,Central,V028,Vendor_004,O101882,2024-12-13,P0103,Yoga Mat,Sports,3,4969.85,0,14909.55,10739.8,4169.75,337,5.0,UPI,Shipped,6.0,1,Silver,6
CUST02605,Janaki Wadhwa,Male,59.0,Danapur,Assam,North,V017,Vendor_078,O101883,2025-09-05,P0486,Jacket,Fashion,5,3162.47,0,15812.35,8691.72,7120.63,185,3.4,Wallet,Shipped,7.0,0,Silver,1
CUST00053,Teerth Seshadri,Male,19.0,Malda,Rajasthan,West,V077,Vendor_083,O101884,2025-02-23,P0304,Bat,Sports,2,1855.26,15,3153.94,2021.83,1132.11,496,1.5,COD,Returned,1.0,0,Platinum,8
